#	08022B_R_2_3_4_20180321
# Obs. time:	21-Mar-2018 21:32:46
# Duration:	20.1586
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#130.442	0.0005	93.5758	0.016248	381	0.94252	3.1829	2.6784	2.6784	3.1086
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

489.888	1	6649.22	97.8048	15.4431	0.0159703	
492.653	1	6312.62	97.5889	15.4995	0.0167848	
542.419	0.9	5775.21	88.7568	15.5961	0.0166862	
544.579	0.9	5494.88	87.4581	15.6501	0.0172809	
547.258	0.9	5974.42	89.4999	15.5593	0.0162649	
549.85	0.9	6426.78	93.0209	15.48	0.0157149	
552.528	0.9	6911.55	94.967	15.4011	0.0149184	
555.206	0.9	7114.23	94.9531	15.3697	0.0144912	
557.798	0.9	6548.83	92.2107	15.4596	0.0152877	
560.477	0.9	5484.09	87.5132	15.6522	0.0173258	
563.155	0.9	4957.53	84.4935	15.7618	0.0185047	
565.834	0.9	4860.84	84.3456	15.7832	0.0188398	
568.426	0.9	5057.12	85.7227	15.7402	0.0184042	
571.104	0.9	5389.53	86.861	15.6711	0.0174984	
573.782	0.9	5389.86	86.9162	15.6711	0.0175084	
576.547	0.9	5636.9	88.177	15.6224	0.016984	
581.731	0.9	6106.75	91.4356	15.5355	0.0162566	
584.41	0.9	7294.96	96.4555	15.3424	0.0143558	
587.088	0.9	8122.55	100.767	15.2258	0.0134695	
589.68	0.9	8039.63	100.861	15.2369	0.0136211	
595.037	0.9	7922.77	98.6329	15.2528	0.0135166	
597.629	0.9	6827.4	94.037	15.4144	0.0149544	
600.307	0.9	6367.89	91.8503	15.49	0.0156606	
605.664	0.9	6090.89	90.9239	15.5383	0.0162077	
608.342	0.9	5404.54	87.1572	15.6681	0.0175093	
610.934	0.9	5372.29	87.2513	15.6746	0.0176334	
613.613	0.9	6099.88	90.5333	15.5367	0.0161143	
616.205	0.9	6479.58	92.8073	15.4711	0.015551	
618.97	0.9	6590.95	92.8597	15.4526	0.0152969	
621.562	0.9	7192.48	95.4764	15.3578	0.0144126	
624.24	0.9	5854.62	89.6258	15.5813	0.0166211	
626.918	0.9	5241.98	86.1116	15.7013	0.0178357	
632.189	0.9	5139.8	85.5371	15.7226	0.018069	
634.867	0.9	5245.92	86.2096	15.7004	0.0178426	
637.459	0.9	5421.18	86.4373	15.6648	0.0173114	
640.138	0.9	5541.63	86.5382	15.6409	0.0169549	
645.408	0.9	5823.3	89.5905	15.5871	0.0167039	
648.086	0.9	6893.53	93.8575	15.4039	0.0147826	
650.765	0.9	7633.76	97.9232	15.2932	0.0139274	
653.443	0.9	8166.92	100.151	15.2199	0.0133145	
656.035	0.9	7782.61	98.3975	15.2722	0.0137272	
658.714	0.9	7913.17	98.374	15.2541	0.0134975	
661.392	0.9	7510.67	96.7332	15.3108	0.0139837	
664.07	0.9	6961.6	94.4661	15.3932	0.014733	
666.749	0.9	6149.6	91.3062	15.5279	0.0161205	
672.019	0.9	5741.84	88.56	15.6024	0.016746	
674.698	0.9	5432.44	87.1612	15.6625	0.0174202	
677.29	0.9	5639.02	88.3992	15.622	0.0170204	
679.968	0.9	6198.08	90.3526	15.5194	0.0158273	
682.646	0.9	6632.72	92.8484	15.4458	0.0151987	
685.325	0.9	6823.22	93.9166	15.415	0.0149444	
687.917	0.9	6372.25	91.6489	15.4893	0.0156156	
690.595	0.9	5945.53	89.771	15.5645	0.0163934	
693.274	0.9	5159.16	84.8857	15.7186	0.0178641	
695.952	0.9	5068.51	85.0844	15.7378	0.0182261	
698.544	0.9	5077.62	84.8998	15.7358	0.0181539	
701.222	0.9	5485.75	87.2441	15.6519	0.0172673	
703.901	0.9	5495.42	88.4641	15.65	0.017478	
706.579	0.9	5733.96	88.8598	15.6039	0.0168258	
709.171	0.9	5993.6	90.5832	15.5558	0.0164091	
711.85	0.9	6211.25	91.5912	15.5171	0.0160103	
714.528	0.9	7052.63	94.9388	15.3791	0.0146156	
717.12	0.9	8322.53	100.948	15.1994	0.0131695	
719.798	0.9	8143.63	100.085	15.223	0.0133437	
722.477	0.9	8325.65	101.992	15.199	0.0133006	
733.104	0.9	6744.04	93.8378	15.4277	0.0151071	
735.696	0.9	6203.86	91.1258	15.5183	0.0159479	
738.461	0.9	5707.92	88.8697	15.6088	0.0169044	
741.053	0.9	5550.43	88.1721	15.6392	0.0172476	
743.731	0.9	6103.58	91.2442	15.536	0.016231	
746.323	0.9	6944.07	94.7184	15.396	0.0148096	
749.002	0.9	6898.38	94.207	15.4031	0.0148272	
751.68	0.9	7149.26	95.4637	15.3643	0.0144978	
754.358	0.9	5832.84	89.4584	15.5853	0.016652	
756.95	0.9	5194.53	86.3772	15.7111	0.0180541	
759.629	0.9	5164.51	85.6884	15.7174	0.0180143	
762.307	0.9	5277.63	84.8274	15.6939	0.017451	
764.899	0.9	5192.72	85.7759	15.7115	0.0179347	
770.256	0.9	5460.22	87.4838	15.657	0.0173957	
772.934	0.9	5403.18	87.1976	15.6684	0.0175218	
775.526	0.9	5874.55	89.7138	15.5776	0.0165809	
778.205	0.9	6582.41	91.5015	15.454	0.0150927	
783.562	0.9	8447.63	101.333	15.1832	0.0130239	
786.24	0.9	8062.9	99.685	15.2338	0.0134234	
788.832	0.9	8096.36	101.033	15.2293	0.0135487	
791.51	0.9	7681.55	97.8509	15.2864	0.0138306	
794.189	0.9	7091.74	94.3787	15.3731	0.0144493	
796.781	0.9	6609.56	92.2316	15.4496	0.0151506	
799.459	0.9	6533	92.4785	15.4622	0.0153692	
802.138	0.9	5863.1	88.5901	15.5797	0.0164052	
804.816	0.9	5626.85	88.1808	15.6243	0.017015	
807.408	0.9	5686.29	88.3562	15.6129	0.0168707	
810.086	0.9	6185.91	90.4911	15.5215	0.0158828	
812.765	0.9	6730.93	93.6075	15.4298	0.0150994	
815.443	0.9	7144.97	95.8815	15.365	0.01457	
818.035	0.9	6652.43	93.0602	15.4425	0.0151883	
820.714	0.9	5736.11	88.1178	15.6035	0.016679	
826.07	0.9	5148.65	85.4296	15.7208	0.0180152	
828.662	0.9	4916.22	83.6182	15.7709	0.0184669	
831.341	0.9	5254.76	85.5886	15.6986	0.0176843	
834.019	0.9	5945.52	89.478	15.5645	0.01634	
839.29	0.9	5640.86	88.1003	15.6216	0.0169573	
841.968	0.9	5950.84	89.8434	15.5636	0.016392	
844.646	0.9	7129.57	94.9587	15.3673	0.0144609	
847.238	0.9	8437.33	101.247	15.1845	0.0130288	
849.917	0.9	8410.75	101.053	15.1879	0.0130449	
852.595	0.9	8365.79	100.166	15.1937	0.0129998	
855.187	0.9	8388.9	100.982	15.1907	0.0130697	
857.952	0.9	7559.8	98.2324	15.3037	0.0141081	
894.067	0.9	4918.89	84.0364	15.7703	0.0185492	
896.141	0.9	5383.28	86.9599	15.6724	0.0175387	
898.819	0.9	5417.04	87.8956	15.6656	0.0176169	
901.498	0.9	5871.82	88.4098	15.5781	0.0163475	
904.176	0.9	5788.55	88.3955	15.5936	0.01658	
906.768	0.9	6123.28	90.7002	15.5325	0.0160823	
909.446	0.9	7123.17	95.2735	15.3683	0.0145219	
912.125	0.9	7982.12	99.6103	15.2447	0.0135491	
914.717	0.9	8266.42	100.143	15.2067	0.0131531	
917.395	0.9	8368.68	100.67	15.1934	0.0130607	
920.16	0.9	8238.33	100.559	15.2104	0.0132528	
922.752	0.9	7522.57	97.2576	15.3091	0.0140372	
925.43	0.9	6766.66	93.4877	15.4241	0.0150005	
928.022	0.9	6770.56	93.6489	15.4234	0.0150177	
930.701	0.9	6436.53	91.7317	15.4784	0.0154736	
933.379	0.9	5758.17	88.6382	15.5993	0.0167132	
936.058	0.9	5856.5	88.4082	15.5809	0.01639	
938.65	0.9	6245.56	90.7381	15.5111	0.015774	
941.328	0.9	6515.62	91.1534	15.4651	0.0151894	
944.006	0.9	6859.34	94.1438	15.4093	0.0149016	
949.277	0.9	6493.89	92.6359	15.4687	0.0154881	
951.955	0.9	5844.19	88.3483	15.5832	0.0164134	
957.226	0.9	5063.18	84.9775	15.7389	0.0182224	
959.904	0.9	5242.41	84.7975	15.7012	0.0175621	
